country_code,postal_code,place,latitude,longitude,accuracy
NO,2959,Røn,61.0331,9.0544
NO,2960,Røn,61.0333,9.0564
NO,2966,Slidre,61.088,8.9814
NO,2967,Lomen,61.1344,8.8906
NO,2939,Heggenes,61.1438,9.0694
NO,2940,Heggenes,61.1438,9.0694
NO,2943,Rogne,61.1,9.1333
NO,2950,Skammestein,61.2,9.0167
NO,2952,Beito,61.2435,8.8667
NO,2953,Beitostølen,61.25,8.9167
NO,2973,Ryfoss,60.5696,9.104
NO,2974,Vang I Valdres,61.153,8.6113
NO,2975,Vang I Valdres,61.153,8.6113
NO,2977,Øye,61.1667,8.4
NO,2985,Tyinkrysset,61.204,8.2395
NO,3001,Drammen,59.7439,10.2045
NO,3002,Drammen,59.7439,10.2045
NO,3003,Drammen,59.7439,10.2045
NO,3004,Drammen,59.7439,10.2045
NO,3005,Drammen,59.7439,10.2045
NO,3006,Drammen,59.7192,10.146
NO,3007,Drammen,59.7531,10.126
NO,3008,Drammen,59.7439,10.2045
NO,3011,Drammen,59.7439,10.2045
NO,3012,Drammen,59.7439,10.2045
NO,3013,Drammen,59.7439,10.2045
NO,3014,Drammen,59.7439,10.2045
NO,3015,Drammen,59.7439,10.2045
NO,3016,Drammen,59.7439,10.2045
NO,3017,Drammen,59.7439,10.2045
NO,3018,Drammen,59.7439,10.2045
NO,3019,Drammen,59.7439,10.2045
NO,3020,Drammen,59.7439,10.2045
NO,3021,Drammen,59.7439,10.2045
NO,3022,Drammen,59.7439,10.2045
NO,3023,Drammen,59.7439,10.2045
NO,3024,Drammen,59.7538,10.137
NO,3025,Drammen,59.7574,10.1481
NO,3026,Drammen,59.7584,10.145
NO,3027,Drammen,59.7527,10.1261
NO,3028,Drammen,59.7567,10.1237
NO,3029,Drammen,59.7616,10.1267
NO,3030,Drammen,59.7289,10.1463
NO,3031,Drammen,59.7232,10.1434
NO,3032,Drammen,59.7098,10.1547
NO,3033,Drammen,59.7189,10.1598
NO,3034,Drammen,59.7439,10.2045
NO,3035,Drammen,59.7439,10.2045
NO,3036,Drammen,59.6962,10.2443
NO,3037,Drammen,59.6954,10.2993
NO,3038,Drammen,59.712,10.2572
NO,3039,Drammen,59.6863,10.245
NO,3040,Drammen,59.7439,10.2045
NO,3041,Drammen,59.7439,10.2045
NO,3042,Drammen,59.7439,10.2045
NO,3043,Drammen,59.7439,10.2045
NO,3044,Drammen,59.7439,10.2045
NO,3045,Drammen,59.7439,10.2045
NO,3046,Drammen,59.7439,10.2045
NO,3047,Drammen,59.7439,10.2045
NO,3048,Drammen,59.7449,10.1443
NO,3601,Kongsberg,59.6686,9.6502
NO,3602,Kongsberg,59.6686,9.6502
NO,3603,Kongsberg,59.6686,9.6502
NO,3604,Kongsberg,59.6686,9.6502
NO,3605,Kongsberg,59.6686,9.6502
NO,3606,Kongsberg,59.6686,9.6502
NO,3608,Heistadmoen,59.596,9.6635
NO,3610,Kongsberg,59.6686,9.6502
NO,3611,Kongsberg,59.6686,9.6502
NO,3612,Kongsberg,59.6686,9.6502
NO,3613,Kongsberg,59.6686,9.6502
NO,3614,Kongsberg,59.7082,9.5858
NO,3615,Kongsberg,59.6686,9.6502
NO,3616,Kongsberg,59.6686,9.6502
NO,3617,Kongsberg,59.6686,9.6502
NO,3618,Skollenborg,59.6217,9.6829
NO,3619,Skollenborg,59.6218,9.6829
NO,3646,Hvittingfoss,59.483,10.0102
NO,3647,Hvittingfoss,59.4857,10.0117
NO,3648,Passebekk,59.5113,9.8271
NO,3501,Hønefoss,60.168,10.2565
NO,3502,Hønefoss,60.168,10.2565
NO,3503,Hønefoss,60.168,10.2565
NO,3504,Hønefoss,60.168,10.2565
NO,3507,Hønefoss,60.168,10.2565
NO,3510,Hønefoss,60.168,10.2565
NO,3511,Hønefoss,60.168,10.2565
NO,3512,Hønefoss,60.168,10.2565
NO,3513,Hønefoss,60.168,10.2565
NO,3514,Hønefoss,60.1723,10.3208
NO,3515,Hønefoss,60.168,10.2565
NO,3516,Hønefoss,60.3349,10.1063
NO,3517,Hønefoss,60.168,10.2565
NO,3518,Hønefoss,60.1843,10.199
NO,3519,Hønefoss,60.1353,10.1678
NO,3523,Nes I Ådal,60.5667,9.9833
NO,3524,Nes I Ådal,60.5667,9.9833
NO,3525,Hallingby,60.2667,10.2
NO,3526,Hallingby,60.2667,10.2
NO,3533,Tyristrand,60.1,10.1
NO,3534,Sokna,60.2333,9.9
NO,3529,Røyse,60.0789,10.2808
NO,3530,Røyse,60.0774,10.1973
NO,3531,Krokkleiva,60.062,10.3104
NO,3538,Sollihøgda,59.9641,10.3452
NO,3539,Flå,60.4302,9.462
NO,3540,Nesbyen,60.5681,9.1027
NO,3541,Nesbyen,60.5681,9.1027
NO,3550,Gol,60.7014,8.9457
NO,3551,Gol,60.7014,8.9457
NO,3560,Hemsedal,60.8629,8.5534
NO,3561,Hemsedal,60.8629,8.5534
NO,3570,Ål,60.6282,8.5628
NO,3571,Ål,60.6282,8.5628
NO,3579,Torpo,60.6667,8.7167
NO,3575,Hol,60.6151,8.294
NO,3576,Hol,60.6151,8.294
NO,3577,Hovet,60.6333,8.1667
NO,3580,Geilo,60.5333,8.2076
NO,3581,Geilo,60.5333,8.2076
NO,3588,Dagali,60.415,8.4622
NO,3593,Ustaoset,60.5,8.0667
NO,3595,Haugastøl,60.512,7.8631
NO,3350,Prestfoss,60.0422,9.6302
NO,3351,Prestfoss,60.0422,9.6302
NO,3355,Solumsmoen,59.9635,9.7709
NO,3358,Nedre Eggedal,60.1347,9.4371
NO,3359,Eggedal,60.2333,9.3667
NO,3535,Krøderen,60.15,9.8167
NO,3536,Noresund,60.1803,9.6231
NO,3537,Krøderen,60.15,9.8167
NO,3340,Åmot,59.9,9.9
NO,3341,Åmot,59.9,9.9
NO,3342,Åmot,59.9,9.9
NO,3360,Geithus,59.95,9.9833
NO,3361,Geithus,59.95,9.9833
NO,3370,Vikersund,59.9659,9.995
NO,3371,Vikersund,59.9659,9.995
NO,3300,Hokksund,59.7708,9.9099
NO,3301,Hokksund,59.7708,9.9099
NO,3320,Vestfossen,59.7333,9.8667
NO,3321,Vestfossen,59.7333,9.8667
NO,3322,Fiskum,59.7,9.8
NO,3330,Skotselv,59.845,9.8841
NO,3331,Skotselv,59.8424,9.8924
NO,3050,Mjøndalen,59.7463,10.0189
NO,3051,Mjøndalen,59.7463,10.0189
NO,3053,Steinberg,59.7667,9.95
NO,3054,Krokstadelva,59.75,10.0167
NO,3055,Krokstadelva,59.75,10.0167
NO,3056,Solbergelva,59.7667,10.0667
NO,3057,Solbergelva,59.7667,10.0667
NO,3058,Solbergmoen,59.7561,10.0221
NO,3400,Lier,59.8167,10.25
NO,3401,Lier,59.8167,10.25
NO,3407,Tranby,59.8167,10.25
NO,3408,Tranby,59.8167,10.25
NO,3410,Sylling,59.9,10.2833
NO,3411,Sylling,59.9,10.2833
NO,3412,Lierstranda,59.7557,10.2617
NO,3420,Lierskogen,59.8196,10.3301
NO,3421,Lierskogen,59.7833,10.2833
NO,3425,Reistad,59.7833,10.2833
NO,3428,Lier,59.7833,10.2833
NO,3430,Spikkestad,59.7426,10.3401
NO,3431,Spikkestad,59.7426,10.3401
NO,3440,Røyken,59.7475,10.3936
NO,3441,Røyken,59.7475,10.3936
NO,3442,Hyggen,59.7167,10.3553
NO,3470,Slemmestad,59.7804,10.4988
NO,3471,Slemmestad,59.7804,10.4988
NO,3472,Bødalen,59.76,10.4612
NO,3474,Åros,59.7031,10.5136
NO,3477,Båtstø,59.7242,10.5181
NO,3478,Nærsnes,59.76,10.4983
NO,3475,Sætre,59.6817,10.5247
NO,3476,Sætre,59.6817,10.5247
NO,3480,Filtvet,59.5736,10.615
NO,3481,Tofte,59.5428,10.5614
NO,3482,Tofte,59.5428,10.5614
NO,3483,Kana,59.5268,10.4759
NO,3484,Holmsbu,59.5614,10.4275
NO,3490,Klokkarstua,59.6139,10.4579
NO,3491,Klokkarstua,59.6139,10.4579
NO,3620,Flesberg,59.85,9.45
NO,3621,Lampeland,59.8349,9.5791
NO,3622,Svene,59.8,9.5833
NO,3623,Lampeland,59.8349,9.5791
NO,3624,Lyngdal I Numedal,59.9,9.5167
NO,3626,Rollag,59.9843,9.2964
NO,3627,Veggli,60.0409,9.1564
NO,3628,Veggli,60.0409,9.1564
NO,3629,Nore,60.1667,9.0167
NO,3630,Rødberg,60.2672,8.9472
NO,3631,Rødberg,60.2672,8.9472
NO,3632,Uvdal,60.2667,8.7333
NO,3167,Åsgårdstrand,59.3489,10.4675
NO,3179,Åsgårdstrand,59.3489,10.4675
NO,3180,Nykirke,59.4219,10.3808
NO,3181,Horten,59.4172,10.4834
NO,3182,Horten,59.4172,10.4834
NO,3183,Horten,59.4172,10.4834
NO,3184,Borre,59.414,10.4646
NO,3185,Skoppum,59.3833,10.4167
NO,3186,Horten,59.4172,10.4834
NO,3187,Horten,59.4172,10.4834
NO,3188,Horten,59.4172,10.4834
NO,3189,Horten,59.4172,10.4834
NO,3191,Horten,59.4172,10.4834
NO,3192,Horten,59.3058,10.1742
NO,3193,Horten,59.4172,10.4834
NO,3194,Horten,59.4172,10.4834
NO,3195,Skoppum,59.3833,10.4167
NO,3196,Horten,59.4172,10.4834
NO,3199,Borre,59.4116,10.4723
NO,3080,Holmestrand,59.4876,10.3176
NO,3081,Holmestrand,59.4876,10.3176
NO,3082,Holmestrand,59.4876,10.3176
NO,3087,Botne,59.4999,10.2572
NO,3088,Botne,59.4876,10.3176
NO,3101,Tønsberg,59.2675,10.4076
NO,3103,Tønsberg,59.2675,10.4076
NO,3104,Tønsberg,59.2675,10.4076
NO,3105,Tønsberg,59.2675,10.4076
NO,3107,Sem,59.2833,10.3333
NO,3109,Tønsberg,59.2675,10.4076
NO,3110,Tønsberg,59.2675,10.4076
NO,3111,Tønsberg,59.2675,10.4076
NO,3112,Tønsberg,59.2675,10.4076
NO,3113,Tønsberg,59.2675,10.4076
NO,3114,Tønsberg,59.2916,10.4682
NO,3115,Tønsberg,59.2675,10.4076
NO,3116,Tønsberg,59.2675,10.4076
NO,3117,Tønsberg,59.2675,10.4076
NO,3118,Tønsberg,59.2675,10.4076
NO,3119,Tønsberg,59.2675,10.4076
NO,3122,Tønsberg,59.2675,10.4076
NO,3123,Tønsberg,59.2675,10.4076
NO,3124,Tønsberg,59.2512,10.473
NO,3125,Tønsberg,59.2675,10.4076
NO,3126,Tønsberg,59.2675,10.4076
NO,3127,Tønsberg,59.2675,10.4076
NO,3150,Tolvsrød,59.2741,10.478
NO,3151,Tolvsrød,59.2741,10.478
NO,3152,Tolvsrød,59.2741,10.478
NO,3153,Tolvsrød,59.2741,10.478
NO,3154,Tolvsrød,59.2741,10.478
NO,3157,Barkåker,59.3167,10.3833
NO,3166,Tolvsrød,59.2741,10.478
NO,3170,Sem,59.2833,10.3333
NO,3171,Sem,59.2833,10.3333
NO,3172,Vear,59.2698,10.3556
NO,3201,Sandefjord,59.1312,10.2166
NO,3202,Sandefjord,59.1312,10.2166
NO,3203,Sandefjord,59.1312,10.2166
NO,3204,Sandefjord,59.1312,10.2166
NO,3205,Sandefjord,59.1312,10.2166
NO,3206,Sandefjord,59.1312,10.2166
NO,3207,Sandefjord,59.1312,10.2166
NO,3208,Sandefjord,59.1312,10.2166
NO,3209,Sandefjord,59.1312,10.2166
NO,3210,Sandefjord,59.1312,10.2166
NO,3211,Sandefjord,59.1312,10.2166
NO,3212,Sandefjord,59.1312,10.2166
NO,3213,Sandefjord,59.1312,10.2166
NO,3214,Sandefjord,59.1312,10.2166
NO,3215,Sandefjord,59.1312,10.2166
NO,3216,Sandefjord,59.1312,10.2166
NO,3217,Sandefjord,59.1312,10.2166
NO,3218,Sandefjord,59.1318,10.2699
NO,3219,Sandefjord,59.1312,10.2166
NO,3220,Sandefjord,59.1631,10.1607
NO,3221,Sandefjord,59.1312,10.2166
NO,3222,Sandefjord,59.1312,10.2166
NO,3223,Sandefjord,59.1312,10.2166
NO,3224,Sandefjord,59.1312,10.2166
NO,3225,Sandefjord,59.1312,10.2166
NO,3226,Sandefjord,59.1312,10.2166
NO,3227,Sandefjord,59.1312,10.2166
NO,3228,Sandefjord,59.1312,10.2166
NO,3229,Sandefjord,59.1312,10.2166
NO,3230,Sandefjord,59.1312,10.2166
NO,3231,Sandefjord,59.1312,10.2166
NO,3232,Sandefjord,59.1201,10.1624
NO,3233,Sandefjord,59.1426,10.294
NO,3234,Sandefjord,59.0883,10.2664
NO,3235,Sandefjord,59.1312,10.2166
NO,3236,Sandefjord,59.1266,10.2696
NO,3237,Sandefjord,59.1036,10.2926
NO,3238,Sandefjord,59.1312,10.2166
NO,3239,Sandefjord,59.1749,10.241
NO,3240,Sandefjord,59.1312,10.2166
NO,3241,Sandefjord,59.1312,10.2166
NO,3242,Sandefjord,59.1312,10.2166
NO,3244,Sandefjord,59.1312,10.2166
NO,3246,Sandefjord,59.1312,10.2166
NO,3249,Sandefjord,59.1312,10.2166
NO,3251,Larvik,59.0533,10.0352
NO,3252,Larvik,59.0533,10.0352
NO,3253,Larvik,59.0533,10.0352
